iteration,test_acc,actions
380,0.7906944444444445,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00292338 0.00387841 0.01      ]
  [0.00220296 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00756057 0.01      ]]]"
381,0.8125833333333333,"[[[0.01       0.01       0.         0.         0.00847684 0.        ]
  [0.         0.01       0.         0.00137642 0.00250173 0.01      ]
  [0.0026161  0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00539636 0.01      ]]]"
382,0.8078518518518517,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00294517 0.0028817  0.01      ]
  [0.0009317  0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00737403 0.01      ]]]"
383,0.8068518518518518,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00343    0.0037754  0.01      ]
  [0.00082131 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00825468 0.01      ]]]"
384,0.8109814814814816,"[[[1.00000000e-02 1.00000000e-02 0.00000000e+00 0.00000000e+00
   1.00000000e-02 0.00000000e+00]
  [0.00000000e+00 1.00000000e-02 0.00000000e+00 4.92047612e-03
   4.23878338e-03 1.00000000e-02]
  [8.10367055e-05 1.00000000e-02 1.00000000e-02 0.00000000e+00
   0.00000000e+00 1.00000000e-02]
  [0.00000000e+00 0.00000000e+00 1.00000000e-02 0.00000000e+00
   0.00000000e+00 1.00000000e-02]
  [1.00000000e-02 0.00000000e+00 1.00000000e-02 1.00000000e-02
   0.00000000e+00 0.00000000e+00]
  [1.00000000e-02 0.00000000e+00 1.00000000e-02 0.00000000e+00
   1.00000000e-02 1.00000000e-02]]]"
385,0.834324074074074,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00547771 0.00503012 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
386,0.8372592592592593,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00508414 0.00320358 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
387,0.8095740740740741,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00487124 0.00382642 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00999341 0.01      ]]]"
388,0.8441388888888888,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00415484 0.0027293  0.01      ]
  [0.00036459 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00908806 0.01      ]]]"
389,0.8586574074074074,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00364623 0.0021228  0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00849214 0.01      ]]]"
390,0.8666481481481482,"[[[0.01       0.01       0.         0.         0.00961628 0.        ]
  [0.         0.01       0.         0.00326101 0.00160846 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00781862 0.01      ]]]"
391,0.8427037037037038,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00377345 0.00191109 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00833251 0.01      ]]]"
392,0.8168148148148148,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00455836 0.00245505 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00949029 0.01      ]]]"
393,0.7826944444444445,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00567906 0.00457051 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
394,0.8225370370370371,"[[[0.00994679 0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00529571 0.00656317 0.01      ]
  [0.00112488 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
395,0.8056666666666666,"[[[1.00000000e-02 1.00000000e-02 0.00000000e+00 0.00000000e+00
   1.00000000e-02 0.00000000e+00]
  [0.00000000e+00 1.00000000e-02 0.00000000e+00 4.08970378e-03
   2.79048923e-03 1.00000000e-02]
  [7.93994404e-05 1.00000000e-02 1.00000000e-02 0.00000000e+00
   0.00000000e+00 1.00000000e-02]
  [0.00000000e+00 0.00000000e+00 1.00000000e-02 0.00000000e+00
   0.00000000e+00 1.00000000e-02]
  [1.00000000e-02 0.00000000e+00 1.00000000e-02 1.00000000e-02
   0.00000000e+00 0.00000000e+00]
  [1.00000000e-02 0.00000000e+00 1.00000000e-02 0.00000000e+00
   8.87090806e-03 1.00000000e-02]]]"
396,0.843648148148148,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00452136 0.00354495 0.01      ]
  [0.00035871 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00970004 0.01      ]]]"
397,0.8337592592592592,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00384284 0.00298192 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00856064 0.01      ]]]"
398,0.8387870370370369,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00411098 0.00267909 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00895977 0.01      ]]]"
399,0.7893888888888889,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00470248 0.0038846  0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00999271 0.01      ]]]"
400,0.789462962962963,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00318617 0.00401937 0.01      ]
  [0.00181725 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00783864 0.01      ]]]"
401,0.8100925925925927,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00304915 0.00421659 0.01      ]
  [0.00193163 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00776368 0.01      ]]]"
402,0.8517962962962962,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00507232 0.00500078 0.01      ]
  [0.00012281 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
403,0.8485,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00327245 0.00233781 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00770647 0.01      ]]]"
404,0.8394259259259259,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00478304 0.00343151 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00991484 0.01      ]]]"
405,0.8618981481481481,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00517813 0.00399683 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
406,0.8506203703703704,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00415848 0.00261049 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00905804 0.01      ]]]"
407,0.8660648148148148,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00454055 0.00272752 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00942323 0.01      ]]]"
408,0.8618148148148147,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00444578 0.00263752 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00950432 0.01      ]]]"
409,0.8411944444444445,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00468011 0.00310074 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00972126 0.01      ]]]"
410,0.8306759259259259,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00520639 0.00360972 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
411,0.8184444444444444,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00405015 0.00323915 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00899346 0.01      ]]]"
412,0.847111111111111,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00581664 0.00516012 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
413,0.8178333333333333,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00530937 0.00399745 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
414,0.8105277777777777,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00440513 0.00351937 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00941363 0.01      ]]]"
415,0.8278148148148148,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00317054 0.00327785 0.01      ]
  [0.00092253 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00763207 0.01      ]]]"
416,0.8203333333333332,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.0034872  0.00182359 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00788488 0.01      ]]]"
417,0.8269907407407406,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00439178 0.00372325 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00942618 0.01      ]]]"
418,0.840287037037037,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00364131 0.00287211 0.01      ]
  [0.000246   0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00831194 0.01      ]]]"
419,0.8693425925925925,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00371913 0.00279935 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.0083856  0.01      ]]]"
420,0.8750092592592592,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00393325 0.00218101 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00850403 0.01      ]]]"
421,0.8666944444444445,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00412605 0.00154048 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00884753 0.01      ]]]"
422,0.858675925925926,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00395414 0.00205647 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00855715 0.01      ]]]"
423,0.8463796296296296,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00355592 0.00166943 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00786231 0.01      ]]]"
424,0.8278148148148148,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00311336 0.00193047 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00738266 0.01      ]]]"
425,0.8108888888888889,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00373132 0.00254172 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00840441 0.01      ]]]"
426,0.8151574074074074,"[[[1.00000000e-02 1.00000000e-02 0.00000000e+00 0.00000000e+00
   1.00000000e-02 0.00000000e+00]
  [0.00000000e+00 1.00000000e-02 0.00000000e+00 3.96391284e-03
   3.24608851e-03 1.00000000e-02]
  [6.74654730e-05 1.00000000e-02 1.00000000e-02 0.00000000e+00
   0.00000000e+00 1.00000000e-02]
  [0.00000000e+00 0.00000000e+00 1.00000000e-02 0.00000000e+00
   0.00000000e+00 1.00000000e-02]
  [1.00000000e-02 0.00000000e+00 1.00000000e-02 1.00000000e-02
   0.00000000e+00 0.00000000e+00]
  [1.00000000e-02 0.00000000e+00 1.00000000e-02 0.00000000e+00
   8.65920074e-03 1.00000000e-02]]]"
427,0.8083148148148149,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00427753 0.00409372 0.01      ]
  [0.00014223 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00929738 0.01      ]]]"
428,0.852074074074074,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00306107 0.00298672 0.01      ]
  [0.00068153 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00777484 0.01      ]]]"
429,0.8293055555555555,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00399166 0.00193716 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00884989 0.01      ]]]"
430,0.8375277777777778,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00551605 0.00462063 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
431,0.7949907407407407,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00518642 0.00426745 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
432,0.8315092592592593,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.004927   0.00496687 0.01      ]
  [0.00039486 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
433,0.86525,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00510643 0.00467166 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
434,0.8525370370370372,"[[[0.01       0.01       0.         0.         0.00847074 0.        ]
  [0.         0.01       0.         0.00271745 0.00129485 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00703185 0.01      ]]]"
435,0.8199537037037037,"[[[0.01       0.01       0.         0.         0.00897487 0.        ]
  [0.         0.01       0.         0.00300748 0.00127096 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00738736 0.01      ]]]"
436,0.8130833333333335,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00354216 0.00378734 0.01      ]
  [0.00062472 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.0083232  0.01      ]]]"
437,0.8277592592592592,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00293251 0.0032612  0.01      ]
  [0.00120279 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00755942 0.01      ]]]"
438,0.7654351851851852,"[[[0.00972504 0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.0042522  0.0048675  0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00928398 0.01      ]]]"
439,0.8335925925925927,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00380345 0.00554495 0.01      ]
  [0.00216363 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00906138 0.01      ]]]"
440,0.8473518518518519,"[[[0.01       0.01       0.         0.         0.00757771 0.        ]
  [0.         0.01       0.         0.0018147  0.00131307 0.01      ]
  [0.00088661 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00578955 0.01      ]]]"
441,0.8269166666666665,"[[[0.01       0.01       0.         0.         0.00972878 0.        ]
  [0.         0.01       0.         0.00277334 0.00219323 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.0070353  0.01      ]]]"
442,0.872287037037037,"[[[0.01       0.01       0.         0.         0.00911923 0.        ]
  [0.         0.01       0.         0.00223149 0.00233559 0.01      ]
  [0.00065183 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00641251 0.01      ]]]"
443,0.872,"[[[0.01       0.01       0.         0.         0.00969196 0.        ]
  [0.         0.01       0.         0.00353827 0.00132867 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00804418 0.01      ]]]"
444,0.8215092592592592,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.0037042  0.00222759 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00831898 0.01      ]]]"
445,0.8406759259259259,"[[[0.00932489 0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00548592 0.00566419 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
446,0.8708425925925926,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.0048709  0.00416218 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
447,0.8763888888888888,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00408145 0.00223774 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00877818 0.01      ]]]"
448,0.8320092592592592,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00388821 0.00187348 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00855279 0.01      ]]]"
449,0.8191203703703703,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00507176 0.00486874 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
450,0.8188240740740741,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00540754 0.00541626 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
451,0.8086111111111111,"[[[0.00957891 0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00497632 0.00579069 0.01      ]
  [0.00012106 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
452,0.8544722222222223,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00465451 0.00489389 0.01      ]
  [0.00042525 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
453,0.8651203703703704,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00360104 0.00205613 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00834233 0.01      ]]]"
