iteration,test_acc,actions
910,0.35872974385781486,"[[[1.79838389e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00
   3.59471366e-02 0.00000000e+00 3.47191393e-02 0.00000000e+00
   2.77644712e-02 1.43294007e-01]
  [7.17406943e-02 1.40501931e-01 0.00000000e+00 1.91519111e-01
   6.73236176e-02 0.00000000e+00 1.08637534e-01 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [7.60105401e-02 0.00000000e+00 8.77320841e-02 0.00000000e+00
   3.61844860e-02 0.00000000e+00 0.00000000e+00 6.69328682e-03
   1.50378615e-01 7.11370409e-02]
  [0.00000000e+00 4.51975167e-02 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00 0.00000000e+00 1.53177261e-01
   0.00000000e+00 7.77222961e-02]
  [0.00000000e+00 6.78992271e-02 0.00000000e+00 6.62553608e-02
   0.00000000e+00 2.24548019e-02 4.84236777e-02 1.26741096e-01
   0.00000000e+00 9.34091881e-02]
  [1.44233257e-01 0.00000000e+00 0.00000000e+00 7.77179226e-02
   4.45235297e-02 0.00000000e+00 7.37084169e-03 0.00000000e+00
   3.81561406e-02 0.00000000e+00]
  [7.85150304e-02 0.00000000e+00 0.00000000e+00 6.14968911e-02
   1.27486989e-01 0.00000000e+00 0.00000000e+00 2.54241526e-02
   3.13771889e-03 2.86407594e-04]
  [1.13187365e-01 4.13168669e-02 0.00000000e+00 8.16740990e-02
   0.00000000e+00 4.37112935e-02 0.00000000e+00 5.80180716e-03
   4.28588428e-02 1.77014936e-02]
  [3.14802416e-02 2.75989086e-03 0.00000000e+00 0.00000000e+00
   2.94325203e-02 0.00000000e+00 3.15395594e-02 2.79600136e-02
   5.47349490e-02 1.58026144e-01]
  [2.73234099e-02 1.52093312e-02 0.00000000e+00 0.00000000e+00
   0.00000000e+00 5.84235005e-02 8.38747015e-04 2.97583938e-02
   2.58453190e-02 0.00000000e+00]]]"
911,0.3557239937271302,"[[[0.00077938 0.         0.         0.         0.03697067 0.
   0.03565965 0.         0.02862596 0.14562105]
  [0.07461012 0.1447565  0.         0.1940192  0.06822859 0.
   0.10970574 0.         0.         0.        ]
  [0.07805102 0.         0.09060346 0.         0.03646534 0.
   0.         0.00787063 0.15427668 0.07268012]
  [0.         0.04731442 0.         0.         0.         0.
   0.         0.15696761 0.         0.0789298 ]
  [0.         0.06953758 0.         0.07074124 0.         0.02237586
   0.05027235 0.12935761 0.         0.09557924]
  [0.14712229 0.         0.         0.08016521 0.04650002 0.
   0.00905808 0.         0.04105917 0.        ]
  [0.07865641 0.         0.         0.0636192  0.13152625 0.
   0.         0.02511936 0.0038739  0.00132244]
  [0.11701947 0.04162695 0.         0.0853377  0.         0.04444792
   0.         0.00547748 0.04458095 0.01745921]
  [0.03209426 0.00305847 0.         0.         0.03049671 0.
   0.03298376 0.03016687 0.05599501 0.16155729]
  [0.02802578 0.01365704 0.         0.         0.         0.05796443
   0.00148478 0.03062304 0.02832616 0.        ]]]"
912,0.37911657083115524,"[[[0.00152249 0.         0.         0.         0.03567925 0.
   0.03525529 0.         0.02686224 0.14303106]
  [0.07169685 0.14150751 0.         0.1925379  0.06733542 0.
   0.10855416 0.         0.         0.        ]
  [0.07557617 0.         0.08843948 0.         0.03430725 0.
   0.         0.00920308 0.15153231 0.07050189]
  [0.         0.04713434 0.         0.         0.         0.
   0.         0.15507869 0.         0.07857476]
  [0.         0.06891187 0.         0.06788863 0.         0.02040142
   0.04878026 0.12784722 0.         0.09320314]
  [0.14422989 0.         0.         0.07913908 0.04494966 0.
   0.00724972 0.         0.03940266 0.        ]
  [0.08069284 0.         0.         0.06260116 0.12802693 0.
   0.         0.02400772 0.00417372 0.00140611]
  [0.11445614 0.04285422 0.         0.08276726 0.         0.04423212
   0.         0.00709865 0.04425767 0.01791286]
  [0.03136025 0.00481328 0.         0.         0.03001109 0.
   0.030682   0.03107667 0.05527663 0.15732659]
  [0.02774029 0.01518014 0.         0.         0.         0.05909189
   0.00049405 0.03024258 0.02616254 0.        ]]]"
913,0.36204913748039724,"[[[0.         0.         0.         0.         0.03286304 0.
   0.03713231 0.         0.02690534 0.14671907]
  [0.07278004 0.1394822  0.         0.19504789 0.06690086 0.
   0.10966479 0.         0.         0.        ]
  [0.07669014 0.         0.0880082  0.         0.035819   0.
   0.         0.00959236 0.15115127 0.06915737]
  [0.         0.0465799  0.         0.         0.         0.
   0.         0.1556709  0.         0.0765435 ]
  [0.         0.06945498 0.         0.06571707 0.         0.0187749
   0.04609327 0.1305452  0.         0.09322595]
  [0.14576176 0.         0.         0.07809743 0.04454605 0.
   0.00821175 0.         0.03692565 0.        ]
  [0.08105992 0.         0.         0.06465064 0.12829995 0.
   0.         0.02446059 0.0052635  0.        ]
  [0.11351328 0.04143672 0.         0.08091352 0.         0.04592764
   0.         0.00930387 0.04417217 0.01831492]
  [0.02897309 0.00550133 0.         0.         0.03143935 0.
   0.02895383 0.03348595 0.0549292  0.15738234]
  [0.02537722 0.0165159  0.         0.         0.         0.05908912
   0.00026732 0.03025895 0.02612703 0.        ]]]"
914,0.3635912179822268,"[[[0.00052605 0.         0.         0.         0.03389754 0.
   0.03605345 0.         0.02681673 0.14492987]
  [0.07314745 0.1417786  0.         0.19379735 0.06722193 0.
   0.1077211  0.         0.         0.        ]
  [0.07626617 0.         0.08897743 0.         0.03464288 0.
   0.         0.00899607 0.15215476 0.07057337]
  [0.         0.04667326 0.         0.         0.         0.
   0.         0.15544023 0.         0.07770412]
  [0.         0.06941314 0.         0.06867505 0.         0.01914979
   0.04898603 0.12856209 0.         0.09344053]
  [0.14535366 0.         0.         0.0796333  0.04587885 0.
   0.00859705 0.         0.03886233 0.        ]
  [0.07926071 0.         0.         0.06345111 0.13012816 0.
   0.         0.0247202  0.00560512 0.00092755]
  [0.11582445 0.04264181 0.         0.08440256 0.         0.04487126
   0.         0.00681136 0.04434073 0.01783379]
  [0.03055755 0.00425942 0.         0.         0.03077128 0.
   0.03141762 0.03427703 0.05512446 0.15843639]
  [0.027211   0.01411049 0.         0.         0.         0.05837335
   0.0006124  0.0302292  0.02756914 0.        ]]]"
915,0.35554103502352324,"[[[0.00128435 0.         0.         0.         0.03517142 0.
   0.0360165  0.         0.02603124 0.14368071]
  [0.07243553 0.14232929 0.         0.1944873  0.06842929 0.
   0.10804866 0.         0.         0.        ]
  [0.07628024 0.         0.08954109 0.         0.03346755 0.
   0.         0.01009916 0.15320376 0.07038895]
  [0.         0.04849314 0.         0.         0.         0.
   0.         0.15729554 0.         0.07951996]
  [0.         0.06966554 0.         0.0692625  0.         0.01939895
   0.04936759 0.12850547 0.         0.09365015]
  [0.14395171 0.         0.         0.0807142  0.04621533 0.
   0.0075748  0.         0.04010274 0.        ]
  [0.08139449 0.         0.         0.06330659 0.1302852  0.
   0.         0.02313551 0.00463752 0.00131002]
  [0.11560139 0.04390334 0.         0.08439496 0.         0.04425192
   0.         0.00696726 0.04515615 0.01849496]
  [0.03120303 0.00552253 0.         0.         0.02978228 0.
   0.02994668 0.03382657 0.05502766 0.15699849]
  [0.02859753 0.01470357 0.         0.         0.         0.05963371
   0.00069329 0.03145431 0.02586645 0.        ]]]"
916,0.38379508625196024,"[[[0.00210012 0.         0.         0.         0.03560017 0.
   0.03713822 0.         0.02577231 0.14381096]
  [0.07260188 0.14265721 0.         0.19315526 0.06669818 0.
   0.10759822 0.         0.         0.        ]
  [0.07683156 0.         0.09001855 0.         0.0332853  0.
   0.         0.01039802 0.15429395 0.07036665]
  [0.         0.04856263 0.         0.         0.         0.
   0.         0.15651016 0.         0.07865709]
  [0.         0.06950597 0.         0.07028084 0.         0.01877985
   0.04949992 0.12932652 0.         0.09309784]
  [0.14421099 0.         0.         0.08015559 0.04656235 0.
   0.00888727 0.         0.03956877 0.        ]
  [0.08078144 0.         0.         0.06429144 0.1296926  0.
   0.         0.02383949 0.00452832 0.0017162 ]
  [0.11671928 0.04366826 0.         0.08488363 0.         0.04374969
   0.         0.00697212 0.04479226 0.01714377]
  [0.03125514 0.00524397 0.         0.         0.03051481 0.
   0.03079152 0.03452005 0.05457997 0.15690796]
  [0.02689462 0.01355872 0.         0.         0.         0.05860707
   0.00107903 0.03138721 0.02675008 0.        ]]]"
917,0.3722164140094093,"[[[7.03044701e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00
   3.44227627e-02 0.00000000e+00 3.44273336e-02 0.00000000e+00
   2.67624389e-02 1.42572224e-01]
  [7.13786930e-02 1.40057892e-01 0.00000000e+00 1.92075729e-01
   6.73087910e-02 0.00000000e+00 1.07418232e-01 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [7.48204142e-02 0.00000000e+00 8.74289349e-02 0.00000000e+00
   3.42699401e-02 0.00000000e+00 0.00000000e+00 7.94366095e-03
   1.49904877e-01 7.02996403e-02]
  [0.00000000e+00 4.54876423e-02 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00 0.00000000e+00 1.53429210e-01
   0.00000000e+00 7.78992772e-02]
  [0.00000000e+00 6.85969889e-02 0.00000000e+00 6.66166693e-02
   0.00000000e+00 2.00656876e-02 4.88401689e-02 1.26389980e-01
   0.00000000e+00 9.25541148e-02]
  [1.43388361e-01 0.00000000e+00 0.00000000e+00 7.87156075e-02
   4.49008495e-02 0.00000000e+00 6.78458530e-03 0.00000000e+00
   3.81149128e-02 0.00000000e+00]
  [7.93564469e-02 0.00000000e+00 0.00000000e+00 6.15094900e-02
   1.27795085e-01 0.00000000e+00 0.00000000e+00 2.47378275e-02
   5.08305663e-03 1.01923244e-03]
  [1.13704227e-01 4.29020971e-02 0.00000000e+00 8.27168375e-02
   0.00000000e+00 4.40444052e-02 0.00000000e+00 6.20841794e-03
   4.34224941e-02 1.81488805e-02]
  [3.09400018e-02 3.97463422e-03 0.00000000e+00 0.00000000e+00
   2.97646653e-02 0.00000000e+00 3.09350621e-02 3.17733809e-02
   5.49293794e-02 1.56828552e-01]
  [2.81130522e-02 1.50562637e-02 0.00000000e+00 0.00000000e+00
   0.00000000e+00 5.87377362e-02 1.24379294e-04 2.94877738e-02
   2.60957032e-02 0.00000000e+00]]]"
918,0.3832200731834815,"[[[0.00114742 0.         0.         0.         0.03647024 0.
   0.03734998 0.         0.02658725 0.14462712]
  [0.07511969 0.14512143 0.         0.19263303 0.06737307 0.
   0.10737725 0.         0.         0.        ]
  [0.07811338 0.         0.09097203 0.         0.03632337 0.
   0.         0.01028571 0.15505762 0.07104404]
  [0.         0.05001276 0.         0.         0.         0.
   0.         0.15851463 0.         0.07766964]
  [0.         0.06847251 0.         0.07333352 0.         0.02080701
   0.04921106 0.12904093 0.         0.09459507]
  [0.14583114 0.         0.         0.08033375 0.04627263 0.
   0.01089696 0.         0.04181965 0.        ]
  [0.0782643  0.         0.         0.06434388 0.13186587 0.
   0.         0.02271367 0.00365945 0.00220381]
  [0.11734917 0.04039612 0.         0.08546703 0.         0.04397975
   0.         0.00628253 0.0460595  0.01704403]
  [0.03118355 0.0051291  0.         0.         0.03000767 0.
   0.03186806 0.03262185 0.0555773  0.1589233 ]
  [0.02686318 0.01205647 0.         0.         0.         0.05704067
   0.00213966 0.0322118  0.02868516 0.        ]]]"
919,0.36623105070569784,"[[[0.         0.         0.         0.         0.03491213 0.
   0.03539959 0.         0.02717413 0.14248256]
  [0.07202785 0.13951208 0.         0.18902701 0.06562818 0.
   0.10624893 0.         0.         0.        ]
  [0.07581869 0.         0.08727193 0.         0.03590768 0.
   0.         0.0075913  0.14936748 0.06999307]
  [0.         0.04534063 0.         0.         0.         0.
   0.         0.15195395 0.         0.07566054]
  [0.         0.06728022 0.         0.06727983 0.         0.02110449
   0.04770655 0.12592423 0.         0.09227209]
  [0.14309429 0.         0.         0.07686158 0.04451282 0.
   0.00906594 0.         0.03801289 0.        ]
  [0.07669161 0.         0.         0.06196832 0.12712938 0.
   0.         0.02489087 0.00363222 0.00041282]
  [0.11317135 0.04003458 0.         0.08151506 0.         0.04337413
   0.         0.00593639 0.0428509  0.01691132]
  [0.03041209 0.00307259 0.         0.         0.02980367 0.
   0.03142674 0.02995464 0.05404617 0.15633067]
  [0.02580762 0.01376287 0.         0.         0.         0.05656091
   0.00126551 0.02991327 0.02703874 0.        ]]]"
920,0.341662310507057,"[[[0.0011901  0.         0.         0.         0.03660417 0.
   0.0369942  0.         0.0268038  0.14455886]
  [0.07400589 0.14421512 0.         0.19299486 0.0675413  0.
   0.1083033  0.         0.         0.        ]
  [0.07771295 0.         0.09047503 0.         0.03595634 0.
   0.         0.00969704 0.15446198 0.07117838]
  [0.         0.049174   0.         0.         0.         0.
   0.         0.1576374  0.         0.07828377]
  [0.         0.06858134 0.         0.07140306 0.         0.02121715
   0.04905382 0.12904766 0.         0.09445238]
  [0.14568746 0.         0.         0.07992799 0.04587558 0.
   0.00981625 0.         0.04101497 0.        ]
  [0.0792421  0.         0.         0.06393642 0.13075075 0.
   0.         0.02339481 0.00321681 0.00163503]
  [0.11648509 0.04118132 0.         0.08451539 0.         0.04402485
   0.         0.00658778 0.04537408 0.01727485]
  [0.03153325 0.00471807 0.         0.         0.02989992 0.
   0.03161132 0.0313232  0.05533198 0.15879469]
  [0.02696221 0.01321665 0.         0.         0.         0.05801646
   0.00180877 0.03182793 0.0275657  0.        ]]]"
921,0.3433612127548353,"[[[0.00324345 0.         0.         0.         0.03690196 0.
   0.03566456 0.         0.0262843  0.14351918]
  [0.07254242 0.14545058 0.         0.19470561 0.06901664 0.
   0.10883642 0.         0.         0.        ]
  [0.07605381 0.         0.09038557 0.         0.03327737 0.
   0.         0.01141709 0.15484069 0.07141531]
  [0.         0.05006869 0.         0.         0.         0.
   0.         0.15885848 0.         0.08117507]
  [0.         0.06987327 0.         0.07124977 0.         0.02022243
   0.05068446 0.12888536 0.         0.09479864]
  [0.1456618  0.         0.         0.08169745 0.04596734 0.
   0.00770237 0.         0.04297945 0.        ]
  [0.08257999 0.         0.         0.06315026 0.13113789 0.
   0.         0.02207834 0.0034206  0.00228584]
  [0.11717563 0.04445392 0.         0.08575675 0.         0.04498155
   0.         0.00714558 0.04652642 0.01844253]
  [0.03262741 0.00590808 0.         0.         0.02969261 0.
   0.03103413 0.03246162 0.05610378 0.15907417]
  [0.02961515 0.01437694 0.         0.         0.         0.0604951
   0.00074431 0.03184783 0.02654463 0.        ]]]"
922,0.37639832723470984,"[[[0.00290927 0.         0.         0.         0.03738951 0.
   0.03828768 0.         0.02599885 0.14597675]
  [0.07495221 0.14698772 0.         0.19676334 0.06839713 0.
   0.11002928 0.         0.         0.        ]
  [0.07885452 0.         0.09296454 0.         0.03428615 0.
   0.         0.01134262 0.1588209  0.07181104]
  [0.         0.0514686  0.         0.         0.         0.
   0.         0.16150427 0.         0.08061776]
  [0.         0.07055695 0.         0.07405002 0.         0.01952307
   0.05068476 0.13226634 0.         0.0952551 ]
  [0.14699569 0.         0.         0.08274456 0.04775695 0.
   0.00945314 0.         0.04177101 0.        ]
  [0.0823895  0.         0.         0.06599869 0.13281931 0.
   0.         0.02315275 0.0045796  0.00312754]
  [0.11963935 0.04405671 0.         0.08749194 0.         0.04413209
   0.         0.00710761 0.04672832 0.0173024 ]
  [0.03224    0.00635158 0.         0.         0.03073178 0.
   0.03147351 0.0349486  0.05616752 0.15984833]
  [0.02789138 0.01303753 0.         0.         0.         0.05939247
   0.00156062 0.0325653  0.02768398 0.        ]]]"
923,0.35582854155776267,"[[[0.00063586 0.         0.         0.         0.03667452 0.
   0.03677438 0.         0.02570469 0.14322521]
  [0.07287533 0.14203866 0.         0.19091445 0.06637099 0.
   0.10698598 0.         0.         0.        ]
  [0.07731073 0.         0.08879158 0.         0.03607642 0.
   0.         0.00875851 0.15361229 0.0701632 ]
  [0.         0.04778048 0.         0.         0.         0.
   0.         0.1553808  0.         0.07713106]
  [0.         0.06756413 0.         0.06959476 0.         0.02087122
   0.04858737 0.1279588  0.         0.09304612]
  [0.14342766 0.         0.         0.07810643 0.04554351 0.
   0.0093288  0.         0.03861603 0.        ]
  [0.07864948 0.         0.         0.06280821 0.12847997 0.
   0.         0.02348638 0.00258884 0.001225  ]
  [0.11490879 0.04087844 0.         0.08303999 0.         0.0428926
   0.         0.00546943 0.0441593  0.01672373]
  [0.03093586 0.00439632 0.         0.         0.02939822 0.
   0.03066037 0.03076757 0.05419362 0.15644984]
  [0.0263488  0.01320957 0.         0.         0.         0.05742618
   0.00142617 0.03150276 0.02596297 0.        ]]]"
924,0.36165708311552536,"[[[0.00116073 0.         0.         0.         0.03737244 0.
   0.03661151 0.         0.02734151 0.14704899]
  [0.07556954 0.14657299 0.         0.19563639 0.06816767 0.
   0.11026677 0.         0.         0.        ]
  [0.07873793 0.         0.09087896 0.         0.0371782  0.
   0.         0.0091372  0.15718617 0.07229915]
  [0.         0.04858931 0.         0.         0.         0.
   0.         0.15925837 0.         0.07908808]
  [0.         0.06981578 0.         0.07203551 0.         0.02113295
   0.05053573 0.1315009  0.         0.09597803]
  [0.14834937 0.         0.         0.08048074 0.04671844 0.
   0.00934251 0.         0.04080466 0.        ]
  [0.0801937  0.         0.         0.06429534 0.1321419  0.
   0.         0.02391627 0.0038512  0.00203239]
  [0.11836787 0.04182898 0.         0.08626658 0.         0.04509611
   0.         0.00552333 0.04580231 0.01723295]
  [0.03168    0.00451434 0.         0.         0.03097688 0.
   0.03233675 0.03191367 0.05663819 0.16227426]
  [0.02798318 0.0134208  0.         0.         0.         0.05841777
   0.00090727 0.03107544 0.02808426 0.        ]]]"
925,0.3660742289597491,"[[[0.00298    0.         0.         0.         0.0361806  0.
   0.03952302 0.         0.02698756 0.15001328]
  [0.07730023 0.14912669 0.         0.20348981 0.07000962 0.
   0.11358353 0.         0.         0.        ]
  [0.08059669 0.         0.09630335 0.         0.03368421 0.
   0.         0.01073411 0.16232076 0.07351036]
  [0.         0.05191598 0.         0.         0.         0.
   0.         0.16535933 0.         0.08249325]
  [0.         0.07350972 0.         0.07565678 0.         0.01806298
   0.0519663  0.13653216 0.         0.09669644]
  [0.15049618 0.         0.         0.08641031 0.05010992 0.
   0.00882102 0.         0.04086098 0.        ]
  [0.08428889 0.         0.         0.06893992 0.13630937 0.
   0.         0.02582783 0.00874399 0.00422966]
  [0.12318846 0.04682183 0.         0.09108083 0.         0.04492933
   0.         0.00797909 0.047124   0.01784663]
  [0.03252106 0.00667403 0.         0.         0.03258114 0.
   0.03279763 0.03969984 0.05777854 0.16335134]
  [0.02860679 0.01347131 0.         0.         0.         0.06062558
   0.00121053 0.03187994 0.02941806 0.        ]]]"
926,0.3496863565081025,"[[[0.00172675 0.         0.         0.         0.03860747 0.
   0.03711691 0.         0.0300481  0.1476212 ]
  [0.07695176 0.14724042 0.         0.19719386 0.06861985 0.
   0.11306257 0.         0.         0.        ]
  [0.08064497 0.         0.09408566 0.         0.03590758 0.
   0.         0.00900298 0.15799078 0.07375641]
  [0.         0.04965992 0.         0.         0.         0.
   0.         0.16103247 0.         0.08021531]
  [0.         0.07206301 0.         0.07425587 0.         0.02204452
   0.05097042 0.13372186 0.         0.09706282]
  [0.14896241 0.         0.         0.0827205  0.04871059 0.
   0.00937429 0.         0.04233316 0.        ]
  [0.08084612 0.         0.         0.06741086 0.13341866 0.
   0.         0.02577143 0.00587328 0.00304393]
  [0.11986757 0.04263864 0.         0.08720264 0.         0.04417009
   0.         0.00663575 0.0455147  0.01704923]
  [0.0323942  0.00456906 0.         0.         0.03229023 0.
   0.03297293 0.03210418 0.05739637 0.1633333 ]
  [0.02787197 0.01373595 0.         0.         0.         0.05757532
   0.00206861 0.03096565 0.03002559 0.        ]]]"
927,0.3767381076842655,"[[[0.         0.         0.         0.         0.03667395 0.
   0.03674646 0.         0.02697514 0.14620368]
  [0.07472673 0.14392652 0.         0.19522059 0.06884992 0.
   0.10952233 0.         0.         0.        ]
  [0.07880218 0.         0.09019733 0.         0.03724809 0.
   0.         0.0085129  0.15534623 0.07134888]
  [0.         0.04840798 0.         0.         0.         0.
   0.         0.15867482 0.         0.0787022 ]
  [0.         0.0690766  0.         0.07006126 0.         0.02178838
   0.04902424 0.13009971 0.         0.09540159]
  [0.14594081 0.         0.         0.07981256 0.04641174 0.
   0.00894162 0.         0.03985776 0.        ]
  [0.07981969 0.         0.         0.06374107 0.13156854 0.
   0.         0.0234685  0.00299898 0.00057108]
  [0.11587437 0.04115202 0.         0.08414166 0.         0.04428314
   0.         0.00569488 0.04514068 0.0180348 ]
  [0.03101074 0.00443943 0.         0.         0.02973571 0.
   0.03046688 0.03085572 0.05531065 0.15956092]
  [0.02787808 0.01427747 0.         0.         0.         0.05862906
   0.00137872 0.03198371 0.02614582 0.        ]]]"
928,0.36393099843178256,"[[[0.00291893 0.         0.         0.         0.03801864 0.
   0.03409561 0.         0.03045733 0.14289832]
  [0.0735066  0.14346495 0.         0.1916858  0.06684528 0.
   0.10994887 0.         0.         0.        ]
  [0.07725209 0.         0.09088465 0.         0.03277056 0.
   0.         0.0085605  0.15242043 0.07287097]
  [0.         0.04656959 0.         0.         0.         0.
   0.         0.15484609 0.         0.07948418]
  [0.         0.07156556 0.         0.07123487 0.         0.02146795
   0.05152318 0.12914491 0.         0.09474389]
  [0.14510207 0.         0.         0.08069632 0.04779618 0.
   0.00778452 0.         0.04220333 0.        ]
  [0.07962033 0.         0.         0.06474726 0.12968716 0.
   0.         0.02611397 0.00594161 0.0026777 ]
  [0.11735383 0.04375982 0.         0.08545254 0.         0.04340163
   0.         0.00580754 0.04358147 0.01683639]
  [0.03255859 0.00329625 0.         0.         0.03200678 0.
   0.03299432 0.03108617 0.05621239 0.16032988]
  [0.02853717 0.01403937 0.         0.         0.         0.05669781
   0.00132233 0.02914847 0.0295951  0.        ]]]"
929,0.3637480397281757,"[[[0.0034631  0.         0.         0.         0.03919331 0.
   0.03605332 0.         0.02536196 0.14286606]
  [0.07270223 0.14608033 0.         0.19393966 0.06858519 0.
   0.10874993 0.         0.         0.        ]
  [0.07738189 0.         0.09081289 0.         0.03390978 0.
   0.         0.00996904 0.1575079  0.07189378]
  [0.         0.04991958 0.         0.         0.         0.
   0.         0.15887986 0.         0.08149026]
  [0.         0.06929815 0.         0.07204583 0.         0.02106851
   0.05183836 0.12922648 0.         0.09462855]
  [0.14441365 0.         0.         0.08130012 0.04705108 0.
   0.0075927  0.         0.04150975 0.        ]
  [0.08225526 0.         0.         0.06273305 0.13056231 0.
   0.         0.02256155 0.0022616  0.00285914]
  [0.11777414 0.0447017  0.         0.08643943 0.         0.04293919
   0.         0.004741   0.04571926 0.01735937]
  [0.03330898 0.00523943 0.         0.         0.02900655 0.
   0.03119809 0.03122392 0.05541522 0.1584582 ]
  [0.02968336 0.0133712  0.         0.         0.         0.05993035
   0.00095675 0.03223271 0.02522882 0.        ]]]"
930,0.36610036591740724,"[[[0.00265189 0.         0.         0.         0.03998427 0.
   0.03579503 0.         0.02351594 0.14030525]
  [0.07011724 0.14230563 0.         0.19025254 0.06695709 0.
   0.10579484 0.         0.         0.        ]
  [0.07733338 0.         0.08845563 0.         0.03246275 0.
   0.         0.00818236 0.1569297  0.07072403]
  [0.         0.04725865 0.         0.         0.         0.
   0.         0.15447482 0.         0.08086929]
  [0.         0.06826683 0.         0.06877168 0.         0.02069685
   0.05239799 0.12714088 0.         0.09259526]
  [0.13944842 0.         0.         0.07853991 0.04795871 0.
   0.0069495  0.         0.03807358 0.        ]
  [0.08141755 0.         0.         0.06085648 0.12770101 0.
   0.         0.0230342  0.         0.00091826]
  [0.11572453 0.04576764 0.         0.08494427 0.         0.04039638
   0.         0.00178198 0.04306885 0.01636609]
  [0.0330441  0.00343243 0.         0.         0.0278364  0.
   0.02950193 0.03045615 0.05205057 0.1541703 ]
  [0.02923395 0.01298397 0.         0.         0.         0.05932581
   0.000775   0.03259372 0.02147368 0.        ]]]"
931,0.3514113957135389,"[[[0.00222064 0.         0.         0.         0.0351141  0.
   0.03468259 0.         0.02843876 0.14491665]
  [0.07392243 0.14343776 0.         0.1980896  0.06944706 0.
   0.11102144 0.         0.         0.        ]
  [0.07677661 0.         0.09145676 0.         0.03142044 0.
   0.         0.00992413 0.15398341 0.07185862]
  [0.         0.0479572  0.         0.         0.         0.
   0.         0.1590548  0.         0.08129041]
  [0.         0.07327388 0.         0.07062738 0.         0.01819501
   0.05135679 0.13112202 0.         0.09481159]
  [0.14553261 0.         0.         0.0836338  0.04852019 0.
   0.00566693 0.         0.04084779 0.        ]
  [0.08333119 0.         0.         0.06540544 0.13197185 0.
   0.         0.02500785 0.00912712 0.00303578]
  [0.1179641  0.04680213 0.         0.08693269 0.         0.04478023
   0.         0.00725002 0.04519723 0.01905993]
  [0.03146029 0.00605887 0.         0.         0.0320586  0.
   0.03061965 0.03720003 0.05710703 0.15967238]
  [0.03065716 0.01569133 0.         0.         0.         0.05965678
   0.         0.02961224 0.02804919 0.        ]]]"
932,0.3734709879769995,"[[[0.00283116 0.         0.         0.         0.03614702 0.
   0.03638726 0.         0.02665503 0.14397098]
  [0.07395653 0.14461203 0.         0.19612804 0.06866024 0.
   0.10923753 0.         0.         0.        ]
  [0.0773046  0.         0.09204378 0.         0.0322617  0.
   0.         0.01069829 0.15568364 0.07143468]
  [0.         0.04995186 0.         0.         0.         0.
   0.         0.15970047 0.         0.08068591]
  [0.         0.07132915 0.         0.07270145 0.         0.01869968
   0.05097575 0.13036618 0.         0.09427371]
  [0.14482889 0.         0.         0.08319614 0.04808557 0.
   0.0076377  0.         0.0413359  0.        ]
  [0.08220434 0.         0.         0.06520449 0.13198537 0.
   0.         0.02374846 0.00689216 0.00344262]
  [0.11841816 0.04539221 0.         0.08716267 0.         0.04365582
   0.         0.00688236 0.0458456  0.01807283]
  [0.0318941  0.00633117 0.         0.         0.03079521 0.
   0.03096911 0.03633053 0.05622039 0.15823749]
  [0.02931894 0.01377531 0.         0.         0.         0.05911679
   0.00094566 0.03130253 0.0277449  0.        ]]]"
933,0.3608991113434396,"[[[0.00101999 0.         0.         0.         0.03660438 0.
   0.03428191 0.         0.02692563 0.1410379 ]
  [0.07220612 0.14101984 0.         0.19031084 0.067173   0.
   0.10715989 0.         0.         0.        ]
  [0.0757499  0.         0.08819301 0.         0.03508236 0.
   0.         0.00759621 0.15081827 0.07060457]
  [0.         0.04657567 0.         0.         0.         0.
   0.         0.15418661 0.         0.07769987]
  [0.         0.067952   0.         0.06893924 0.         0.02149512
   0.04923108 0.12586832 0.         0.0927167 ]
  [0.14220461 0.         0.         0.07880934 0.0453825  0.
   0.00718262 0.         0.03901362 0.        ]
  [0.07834445 0.         0.         0.0614574  0.12764749 0.
   0.         0.02409783 0.0044468  0.00229961]
  [0.11384439 0.04168165 0.         0.08284361 0.         0.04238034
   0.         0.00491323 0.04357242 0.01750117]
  [0.03137346 0.00422398 0.         0.         0.0290954  0.
   0.03105064 0.02994347 0.05515981 0.15616626]
  [0.02838455 0.01396837 0.         0.         0.         0.05728398
   0.00087136 0.02998836 0.02639188 0.        ]]]"
