iteration,test_acc,actions
24,0.46091481785812105,"[[[0.09443113 0.04653087 0.05863524 0.01710618 0.         0.
   0.         0.         0.02228135 0.02777613]
  [0.0953376  0.         0.         0.         0.         0.16790435
   0.         0.04925229 0.30354068 0.        ]
  [0.13382623 0.22430506 0.01311835 0.19091944 0.         0.08683989
   0.18870373 0.         0.07467544 0.        ]
  [0.         0.         0.         0.09028396 0.         0.
   0.11796585 0.16946478 0.01432982 0.09946259]
  [0.         0.         0.00242648 0.         0.02106185 0.
   0.00291403 0.13886125 0.         0.07575206]
  [0.04501906 0.09005322 0.20960739 0.07048994 0.03838189 0.11701123
   0.         0.         0.         0.        ]
  [0.         0.11097413 0.09213036 0.0393343  0.09539388 0.12228294
   0.         0.12967709 0.         0.09414393]
  [0.         0.         0.         0.06750618 0.         0.
   0.         0.06258035 0.         0.03043289]
  [0.         0.         0.04046411 0.         0.07314543 0.05231462
   0.         0.         0.25585234 0.09436464]
  [0.         0.04921633 0.08532769 0.10677981 0.         0.
   0.         0.14806597 0.         0.        ]]]"
25,0.4205423171733772,"[[[0.09184356 0.04631298 0.05975855 0.00065893 0.         0.
   0.         0.         0.01820363 0.03603509]
  [0.0934626  0.         0.         0.         0.         0.15847851
   0.         0.04476651 0.28886843 0.        ]
  [0.13077837 0.21045333 0.00771463 0.18457149 0.         0.08884252
   0.17316    0.         0.07006616 0.        ]
  [0.         0.         0.         0.08554144 0.         0.
   0.11518656 0.16384433 0.01622814 0.0954919 ]
  [0.         0.         0.00514024 0.         0.0268315  0.
   0.00232554 0.13932973 0.         0.06294809]
  [0.03940948 0.09010129 0.20218582 0.06409236 0.0321181  0.10879677
   0.         0.         0.         0.        ]
  [0.         0.11885867 0.0945736  0.04182301 0.08990034 0.11452582
   0.         0.12742151 0.         0.09253925]
  [0.         0.         0.         0.06909376 0.         0.
   0.00069966 0.06287622 0.         0.02285953]
  [0.         0.         0.04743802 0.         0.06963061 0.0411871
   0.         0.         0.24344368 0.08569397]
  [0.         0.05274655 0.07725847 0.09906416 0.         0.
   0.         0.12896957 0.         0.        ]]]"
26,0.3905505341002465,"[[[1.08896360e-01 3.49478684e-02 5.75228035e-02 2.62237210e-02
   0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
   1.07890526e-02 1.92955434e-02]
  [1.05505861e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 1.80406198e-01 0.00000000e+00 5.28184883e-02
   3.19626540e-01 0.00000000e+00]
  [1.51983365e-01 2.49335825e-01 1.72567833e-02 1.87024221e-01
   0.00000000e+00 1.03826098e-01 2.08454803e-01 0.00000000e+00
   8.05665255e-02 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00 9.28280577e-02
   0.00000000e+00 0.00000000e+00 1.30127639e-01 1.69025525e-01
   1.30721759e-02 1.11015879e-01]
  [0.00000000e+00 0.00000000e+00 1.50767236e-03 0.00000000e+00
   2.88376212e-03 0.00000000e+00 3.08419717e-03 1.54152855e-01
   0.00000000e+00 7.77554885e-02]
  [4.22288775e-02 8.42902735e-02 2.14096114e-01 6.69072866e-02
   3.63114662e-02 1.28671870e-01 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 1.26344949e-01 9.29100811e-02 4.08022180e-02
   1.05330825e-01 1.48767501e-01 0.00000000e+00 1.42843500e-01
   0.00000000e+00 1.15538463e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00 6.63827881e-02
   0.00000000e+00 0.00000000e+00 0.00000000e+00 6.67598918e-02
   0.00000000e+00 3.03336456e-02]
  [0.00000000e+00 0.00000000e+00 2.88227294e-02 2.76811421e-04
   8.30646679e-02 6.14207946e-02 0.00000000e+00 0.00000000e+00
   2.68223196e-01 9.99878719e-02]
  [0.00000000e+00 4.81416360e-02 9.22239497e-02 9.96686295e-02
   0.00000000e+00 0.00000000e+00 0.00000000e+00 1.49815768e-01
   0.00000000e+00 0.00000000e+00]]]"
27,0.3940838126540674,"[[[0.09440267 0.03487464 0.05134556 0.01975104 0.         0.
   0.         0.         0.0112545  0.02482841]
  [0.09407324 0.         0.         0.         0.         0.16315155
   0.         0.04692523 0.29242909 0.        ]
  [0.13436623 0.21730646 0.01187856 0.1692237  0.         0.09119219
   0.17710283 0.         0.07010356 0.        ]
  [0.         0.         0.         0.08158952 0.         0.
   0.11244688 0.15597947 0.01137371 0.08759104]
  [0.         0.         0.0087129  0.         0.01431397 0.
   0.00379562 0.14326741 0.         0.06025285]
  [0.04049337 0.08382997 0.20783676 0.06056969 0.02884658 0.11015638
   0.         0.         0.         0.        ]
  [0.         0.11618813 0.08954051 0.04033757 0.08954169 0.12905177
   0.         0.12757583 0.         0.10295036]
  [0.         0.         0.         0.05827126 0.         0.
   0.         0.06108416 0.         0.03119408]
  [0.         0.         0.03123363 0.         0.07561794 0.04667952
   0.         0.         0.24193542 0.08459794]
  [0.         0.04364225 0.07533774 0.09799037 0.         0.
   0.         0.13645682 0.         0.        ]]]"
28,0.3648041632429472,"[[[0.08583693 0.04234216 0.05739104 0.01437543 0.         0.
   0.         0.         0.02376441 0.02522237]
  [0.0978964  0.         0.         0.         0.         0.17241387
   0.         0.04885074 0.30118138 0.        ]
  [0.12949002 0.21524931 0.0086043  0.18006852 0.         0.08675414
   0.17161004 0.         0.07506054 0.        ]
  [0.         0.         0.         0.08792713 0.         0.
   0.11540713 0.16551904 0.01381585 0.08266136]
  [0.         0.         0.01247351 0.         0.02114746 0.
   0.00663502 0.14419785 0.         0.05915061]
  [0.0485337  0.09673222 0.21096912 0.06526389 0.02979165 0.1144299
   0.         0.         0.         0.        ]
  [0.         0.1175135  0.09320265 0.04132213 0.08741444 0.12790793
   0.         0.13096114 0.         0.09656485]
  [0.         0.         0.         0.06940227 0.         0.
   0.00255892 0.06074159 0.         0.03062393]
  [0.         0.         0.03648115 0.         0.06828915 0.0472083
   0.         0.         0.2467169  0.09334052]
  [0.         0.0475785  0.07642265 0.10676118 0.         0.
   0.         0.1443235  0.         0.        ]]]"
29,0.36318816762530814,"[[[0.0875932  0.03797543 0.05668233 0.02677209 0.         0.
   0.         0.         0.02532541 0.01481216]
  [0.10337321 0.         0.         0.         0.         0.18580924
   0.         0.05390025 0.31498036 0.        ]
  [0.1328101  0.22495337 0.01074679 0.17931348 0.         0.08789656
   0.17990832 0.         0.07893416 0.        ]
  [0.         0.         0.         0.09229224 0.         0.
   0.12047916 0.16876528 0.01216094 0.0802984 ]
  [0.         0.         0.01621597 0.         0.01457388 0.
   0.01113647 0.1501192  0.         0.06037748]
  [0.05313608 0.09902221 0.21867864 0.06882398 0.02950713 0.12229695
   0.         0.         0.         0.        ]
  [0.         0.11884315 0.09397143 0.04133276 0.09054574 0.14280117
   0.         0.1351784  0.         0.10148373]
  [0.         0.         0.         0.0697853  0.         0.
   0.00080631 0.0609877  0.         0.036842  ]
  [0.         0.         0.02672475 0.         0.07121854 0.05433871
   0.         0.         0.2566663  0.10115803]
  [0.         0.04429512 0.07960112 0.11213986 0.         0.
   0.         0.16018179 0.         0.        ]]]"
30,0.41101068200493013,"[[[0.0845713  0.04444702 0.05762177 0.01574849 0.         0.
   0.         0.         0.02263314 0.02910771]
  [0.09447137 0.         0.         0.         0.         0.16695841
   0.         0.04916485 0.29811591 0.        ]
  [0.12883402 0.21325062 0.00923437 0.17939439 0.         0.08361199
   0.1699765  0.         0.07220064 0.        ]
  [0.         0.         0.         0.08381716 0.         0.
   0.10804398 0.16318472 0.01089863 0.07983799]
  [0.         0.         0.01206778 0.         0.02556839 0.
   0.00425519 0.14218347 0.         0.05923101]
  [0.04718198 0.09340887 0.21453777 0.06290698 0.03074997 0.11015768
   0.         0.         0.         0.        ]
  [0.         0.11164365 0.09198047 0.04042614 0.08340846 0.1216749
   0.         0.12910435 0.         0.09489217]
  [0.         0.         0.         0.06447521 0.         0.
   0.00405062 0.06170233 0.         0.03304248]
  [0.         0.         0.04077444 0.         0.07007807 0.04320252
   0.         0.         0.24368344 0.0868979 ]
  [0.         0.04535004 0.07369134 0.10853557 0.         0.
   0.         0.14294773 0.         0.        ]]]"
31,0.4339906874828814,"[[[0.08910981 0.04864399 0.06063662 0.01498565 0.         0.
   0.         0.         0.02264248 0.03172494]
  [0.09238979 0.         0.         0.         0.         0.1596635
   0.         0.04916139 0.29550168 0.        ]
  [0.13254814 0.22050719 0.01280163 0.18700722 0.         0.08431053
   0.18212987 0.         0.07235965 0.        ]
  [0.         0.         0.         0.08465524 0.         0.
   0.1100947  0.16504551 0.01141455 0.09500616]
  [0.         0.         0.00224024 0.         0.02211747 0.
   0.         0.13677977 0.         0.07342215]
  [0.04341716 0.08657776 0.20752573 0.06401931 0.03799839 0.1124315
   0.         0.         0.         0.        ]
  [0.         0.10716805 0.08761665 0.03735993 0.08741283 0.11441439
   0.         0.12972477 0.         0.0927812 ]
  [0.         0.         0.         0.06598715 0.         0.
   0.         0.06327312 0.         0.02880109]
  [0.         0.         0.04654892 0.         0.07174532 0.04758474
   0.         0.         0.24595279 0.08774035]
  [0.         0.04806949 0.08078829 0.10361593 0.         0.
   0.         0.13788256 0.         0.        ]]]"
32,0.3877841687208984,"[[[0.09131894 0.04490934 0.05842657 0.01295296 0.         0.
   0.         0.         0.01428642 0.03616475]
  [0.08971342 0.         0.         0.         0.         0.15245771
   0.         0.04776483 0.28628597 0.        ]
  [0.13441694 0.21810006 0.0131873  0.18061408 0.         0.08565748
   0.17950471 0.         0.06855849 0.        ]
  [0.         0.         0.         0.07848807 0.         0.
   0.10340578 0.15498513 0.00793312 0.0957227 ]
  [0.         0.         0.00114095 0.         0.02375144 0.
   0.         0.13531132 0.         0.06936593]
  [0.03667094 0.07845889 0.20319256 0.05767081 0.03707205 0.10526327
   0.         0.00284165 0.         0.        ]
  [0.         0.10571618 0.08644106 0.03753971 0.08611715 0.11324383
   0.         0.12753017 0.         0.09645236]
  [0.         0.         0.         0.05860628 0.         0.
   0.         0.06405255 0.         0.02777688]
  [0.         0.         0.04854217 0.         0.07497567 0.0405294
   0.         0.         0.23878743 0.07798898]
  [0.         0.04554249 0.07674483 0.09942008 0.         0.
   0.         0.12928365 0.         0.        ]]]"
33,0.3902766365379348,"[[[0.0877714  0.0390208  0.05398469 0.01629778 0.         0.
   0.         0.         0.01938843 0.02945493]
  [0.09237485 0.         0.         0.         0.         0.16223736
   0.         0.0441129  0.28601271 0.        ]
  [0.12585312 0.21071886 0.00923776 0.17517897 0.         0.08266255
   0.16915922 0.         0.07214808 0.        ]
  [0.         0.         0.         0.08335906 0.         0.
   0.11056373 0.15642588 0.01065636 0.08569988]
  [0.         0.         0.0071086  0.         0.02103073 0.
   0.0044507  0.13426186 0.         0.06346261]
  [0.04336309 0.08873439 0.20161183 0.06510416 0.03158011 0.10655735
   0.         0.         0.         0.        ]
  [0.         0.11234479 0.0888761  0.03773516 0.08820873 0.12102147
   0.         0.12130474 0.         0.09209417]
  [0.         0.         0.         0.06550052 0.         0.
   0.         0.05658941 0.         0.03006142]
  [0.         0.         0.0379834  0.         0.06811251 0.04416319
   0.         0.         0.23772256 0.08556955]
  [0.         0.04810533 0.0748551  0.10104535 0.         0.
   0.         0.13750443 0.         0.        ]]]"
34,0.38923582580115035,"[[[0.08314849 0.04197714 0.05714548 0.02109769 0.         0.
   0.         0.         0.02301213 0.0236905 ]
  [0.0912253  0.         0.         0.         0.         0.16060996
   0.         0.05063734 0.28532535 0.        ]
  [0.12506939 0.21158244 0.01291696 0.17633106 0.         0.07716808
   0.17497085 0.         0.07049609 0.        ]
  [0.         0.         0.         0.08332784 0.         0.
   0.10601839 0.15397511 0.00755734 0.08811278]
  [0.         0.         0.00541979 0.         0.01975729 0.
   0.00466664 0.13003637 0.         0.06874492]
  [0.04192259 0.08270417 0.19639824 0.06319411 0.03700655 0.10812507
   0.         0.         0.         0.        ]
  [0.         0.10031806 0.08335391 0.03534732 0.0852565  0.11862657
   0.         0.12289284 0.         0.08891602]
  [0.         0.         0.         0.06356009 0.         0.
   0.         0.05916414 0.         0.03067993]
  [0.         0.         0.03933492 0.         0.06905728 0.04565681
   0.         0.         0.2373942  0.08727334]
  [0.         0.04303668 0.07690412 0.10322193 0.         0.
   0.         0.14237216 0.         0.        ]]]"
35,0.38132018625034236,"[[[0.08961628 0.04332117 0.06033268 0.         0.         0.
   0.         0.         0.01845396 0.03197358]
  [0.09608017 0.         0.         0.         0.         0.16342966
   0.         0.04469568 0.28851616 0.        ]
  [0.12759268 0.20181401 0.00336773 0.17922087 0.         0.08930427
   0.16376828 0.         0.06954347 0.        ]
  [0.         0.         0.         0.08748041 0.         0.
   0.11711579 0.16419475 0.01761845 0.08716677]
  [0.         0.         0.01212599 0.         0.02907973 0.
   0.00821058 0.14392976 0.         0.05183558]
  [0.04049749 0.09496613 0.20251618 0.06457976 0.02496166 0.10936145
   0.         0.         0.         0.        ]
  [0.         0.12581275 0.09878641 0.04436473 0.08739464 0.1196593
   0.         0.12733477 0.         0.0916447 ]
  [0.         0.         0.         0.07356513 0.         0.
   0.00531784 0.06279167 0.         0.02310034]
  [0.         0.         0.04351373 0.         0.06811669 0.0383351
   0.         0.         0.24234903 0.08697026]
  [0.         0.05308911 0.07296863 0.09901946 0.         0.
   0.         0.13119027 0.         0.        ]]]"
36,0.3886058614078335,"[[[0.09285871 0.04413861 0.05856096 0.01006482 0.         0.
   0.         0.         0.01965609 0.02527685]
  [0.09617821 0.         0.         0.         0.         0.1652064
   0.         0.05100837 0.29677939 0.        ]
  [0.13376959 0.21914631 0.01274221 0.18464229 0.         0.08914979
   0.18576701 0.         0.07151922 0.        ]
  [0.         0.         0.         0.088976   0.         0.
   0.11980244 0.16421972 0.01592311 0.10052572]
  [0.         0.         0.00440217 0.         0.01788449 0.
   0.00445967 0.13992177 0.         0.06915172]
  [0.04024566 0.08706582 0.20065191 0.06563248 0.0366259  0.11552034
   0.         0.         0.         0.        ]
  [0.         0.11374784 0.09130372 0.04107433 0.09416167 0.12348879
   0.         0.13093783 0.         0.09590073]
  [0.         0.         0.         0.06643398 0.         0.
   0.         0.06391285 0.         0.02471492]
  [0.         0.         0.03935893 0.         0.07197962 0.04942391
   0.         0.         0.25040156 0.09389623]
  [0.         0.04805093 0.08293729 0.10129614 0.         0.
   0.         0.13929009 0.         0.        ]]]"
37,0.4207888249794577,"[[[0.09019054 0.04413252 0.05905511 0.01055393 0.         0.
   0.         0.         0.01904822 0.02865794]
  [0.09359592 0.         0.         0.         0.         0.16036911
   0.         0.0493188  0.29037896 0.        ]
  [0.13121863 0.21435891 0.01126864 0.18106897 0.         0.0859319
   0.17878589 0.         0.06985722 0.        ]
  [0.         0.         0.         0.08510165 0.         0.
   0.11320188 0.16065568 0.01285811 0.09487116]
  [0.         0.         0.00510626 0.         0.02118481 0.
   0.00334313 0.13776115 0.         0.06646904]
  [0.03957273 0.08533823 0.2011265  0.06325179 0.03476589 0.11084709
   0.         0.         0.         0.        ]
  [0.         0.11157851 0.08974876 0.03952901 0.08894892 0.11862565
   0.         0.12795903 0.         0.09335566]
  [0.         0.         0.         0.06554465 0.         0.
   0.         0.06303801 0.         0.02611401]
  [0.         0.         0.04268635 0.         0.07152735 0.04484547
   0.         0.         0.2438056  0.08759702]
  [0.         0.04765204 0.07856435 0.10033517 0.         0.
   0.         0.13548926 0.         0.        ]]]"
