iteration,test_acc,actions
943,0.3155431187992877,"[[[0.12017396 0.         0.05050005 0.         0.06192496 0.12947139
   0.         0.11810213 0.03855577 0.        ]
  [0.         0.13580646 0.05844258 0.         0.00997657 0.
   0.03772029 0.         0.         0.06705674]
  [0.15227419 0.         0.         0.         0.         0.05659205
   0.         0.         0.01266902 0.        ]
  [0.05365716 0.10222629 0.         0.05938649 0.04910613 0.10935299
   0.         0.         0.00660793 0.02764082]
  [0.         0.14560765 0.02647715 0.03852636 0.09334573 0.17291526
   0.         0.         0.05086119 0.00261443]
  [0.         0.01962812 0.04672705 0.         0.         0.
   0.10049699 0.         0.         0.        ]
  [0.07616286 0.01696263 0.08311406 0.00884172 0.         0.
   0.05873982 0.08844446 0.01337687 0.06149813]
  [0.17179137 0.         0.         0.         0.2038129  0.09763696
   0.         0.         0.         0.        ]
  [0.         0.05369689 0.01295538 0.02895925 0.06031344 0.
   0.         0.         0.         0.        ]
  [0.         0.12097229 0.05940689 0.01483252 0.03341825 0.
   0.14491291 0.00193851 0.         0.        ]]]"
944,0.3257695242940728,"[[[0.11964664 0.         0.05017742 0.         0.06155151 0.12808457
   0.         0.11797251 0.03870473 0.        ]
  [0.         0.13461544 0.0585146  0.         0.00933614 0.
   0.03839056 0.         0.         0.06645618]
  [0.15151829 0.         0.         0.         0.         0.05614389
   0.         0.         0.01196666 0.        ]
  [0.05339022 0.10195842 0.         0.05950689 0.05005042 0.10837064
   0.         0.         0.00644225 0.02617721]
  [0.         0.14507663 0.02567818 0.03949584 0.09343591 0.1736697
   0.         0.         0.05164641 0.0044081 ]
  [0.         0.01852255 0.04767263 0.         0.         0.
   0.09945434 0.         0.         0.        ]
  [0.0746     0.01793128 0.0819964  0.00813396 0.         0.
   0.0598946  0.08531725 0.0151453  0.06250428]
  [0.17124411 0.         0.         0.         0.20375481 0.09783854
   0.         0.         0.         0.        ]
  [0.         0.05485015 0.01219912 0.02813828 0.05917281 0.
   0.         0.         0.         0.        ]
  [0.         0.12137568 0.05838276 0.01639244 0.03228775 0.
   0.14438893 0.00208176 0.         0.00052429]]]"
945,0.33022131773085733,"[[[0.11995924 0.         0.05015176 0.         0.06044983 0.12780219
   0.         0.11986735 0.03934586 0.        ]
  [0.         0.13299058 0.05895253 0.         0.00981664 0.
   0.03878909 0.         0.         0.06694848]
  [0.15077522 0.         0.         0.         0.         0.05773227
   0.         0.         0.01214613 0.        ]
  [0.05413744 0.1009272  0.         0.06053124 0.05114977 0.10642963
   0.         0.         0.006648   0.02686144]
  [0.         0.14522202 0.02677691 0.03932267 0.0944007  0.17607883
   0.         0.         0.05323682 0.00498226]
  [0.         0.01814236 0.0480472  0.         0.         0.
   0.10067033 0.         0.         0.        ]
  [0.07430276 0.02000975 0.08149812 0.00750265 0.         0.
   0.06100853 0.08490471 0.01664136 0.06263497]
  [0.170587   0.         0.         0.         0.20451792 0.09857671
   0.         0.         0.         0.        ]
  [0.         0.0538099  0.01147004 0.02802243 0.05820748 0.
   0.         0.         0.         0.        ]
  [0.         0.12207687 0.05481338 0.01661406 0.03053099 0.
   0.14564328 0.00137428 0.         0.00037482]]]"
946,0.31259221572119056,"[[[0.12118505 0.         0.05071288 0.         0.06160905 0.13133097
   0.         0.11948308 0.03876593 0.        ]
  [0.         0.13326775 0.05785416 0.         0.0104548  0.
   0.03670394 0.         0.         0.06794661]
  [0.15138981 0.         0.         0.         0.         0.05678387
   0.         0.         0.01405125 0.        ]
  [0.05438505 0.10042487 0.         0.06050627 0.05175515 0.11024508
   0.         0.         0.00676078 0.02591598]
  [0.         0.14589699 0.02588078 0.03988624 0.09290498 0.17545739
   0.         0.         0.05211069 0.00436559]
  [0.         0.01699352 0.04698748 0.         0.         0.
   0.09816118 0.         0.         0.        ]
  [0.07439915 0.01869594 0.0810544  0.00796986 0.         0.
   0.05899483 0.08704206 0.01452993 0.06118236]
  [0.17229533 0.         0.         0.         0.20440176 0.09715244
   0.         0.00066019 0.         0.        ]
  [0.         0.05291107 0.01239451 0.02989151 0.05910763 0.
   0.         0.         0.         0.        ]
  [0.         0.12219591 0.05733556 0.0133067  0.03066277 0.
   0.14604881 0.00158096 0.         0.00026731]]]"
947,0.31925718646654794,"[[[0.12074289 0.         0.05111587 0.         0.06170458 0.1309654
   0.         0.11841261 0.03787294 0.        ]
  [0.         0.13445772 0.05679351 0.         0.00900091 0.
   0.03652394 0.         0.         0.06744308]
  [0.15117185 0.         0.         0.         0.         0.05816247
   0.         0.         0.01357235 0.        ]
  [0.05462302 0.1013604  0.         0.06085294 0.05075807 0.10902087
   0.         0.         0.0063498  0.02739725]
  [0.         0.14552011 0.02567639 0.03815536 0.09334613 0.17411077
   0.         0.         0.05067815 0.00497683]
  [0.         0.01789629 0.04728049 0.         0.         0.
   0.09939779 0.         0.         0.        ]
  [0.07506526 0.01976858 0.08076986 0.00761752 0.         0.
   0.05793868 0.0862277  0.01459562 0.06027675]
  [0.17143744 0.         0.         0.         0.20308357 0.09666666
   0.         0.         0.         0.        ]
  [0.         0.05183406 0.01123981 0.02965401 0.06016335 0.
   0.         0.         0.         0.        ]
  [0.         0.12132689 0.05755145 0.01276229 0.03111018 0.
   0.14352663 0.0011472  0.         0.00023306]]]"
948,0.3394810480793692,"[[[0.12237139 0.         0.05132301 0.         0.06220901 0.13155311
   0.         0.12122573 0.03949604 0.        ]
  [0.         0.13783056 0.05831226 0.         0.00891777 0.
   0.03894062 0.         0.         0.06759153]
  [0.15392181 0.         0.         0.         0.         0.06085309
   0.         0.         0.01367541 0.        ]
  [0.05664706 0.10313078 0.         0.06103446 0.05054486 0.10846461
   0.         0.         0.00562741 0.02849628]
  [0.         0.1477937  0.0276689  0.03685348 0.0960547  0.17675221
   0.         0.         0.05264702 0.0045173 ]
  [0.         0.01973366 0.04795832 0.         0.         0.
   0.1040715  0.         0.         0.        ]
  [0.07743242 0.02031236 0.08299023 0.00781044 0.         0.
   0.05996102 0.08881363 0.01476724 0.06183152]
  [0.17234865 0.         0.         0.         0.20670791 0.09954394
   0.         0.         0.         0.        ]
  [0.         0.0526956  0.01096218 0.02754737 0.06235977 0.
   0.         0.         0.         0.        ]
  [0.         0.12221225 0.05834259 0.01439382 0.03121454 0.
   0.14685111 0.         0.         0.        ]]]"
949,0.33380819129992373,"[[[1.21735841e-01 0.00000000e+00 5.01354896e-02 0.00000000e+00
   6.14306964e-02 1.29188418e-01 0.00000000e+00 1.19110689e-01
   3.77034284e-02 0.00000000e+00]
  [0.00000000e+00 1.33728847e-01 5.56246117e-02 0.00000000e+00
   8.93703289e-03 0.00000000e+00 3.59797478e-02 0.00000000e+00
   0.00000000e+00 6.82254508e-02]
  [1.49207637e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 5.97393624e-02 0.00000000e+00 0.00000000e+00
   1.43950153e-02 0.00000000e+00]
  [5.64247258e-02 9.99590531e-02 0.00000000e+00 6.01533577e-02
   5.04153781e-02 1.07449055e-01 0.00000000e+00 0.00000000e+00
   6.63188752e-03 2.66606733e-02]
  [0.00000000e+00 1.46415159e-01 2.60021463e-02 3.75707746e-02
   9.30184349e-02 1.74586743e-01 0.00000000e+00 0.00000000e+00
   5.15033007e-02 3.48914694e-03]
  [0.00000000e+00 1.66920163e-02 4.63598073e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00 1.00119755e-01 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [7.38925785e-02 2.03221440e-02 8.01033527e-02 6.37757778e-03
   0.00000000e+00 0.00000000e+00 5.71787320e-02 8.63789320e-02
   1.37086716e-02 6.06184378e-02]
  [1.69421732e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   2.01998428e-01 9.56204832e-02 0.00000000e+00 4.39807307e-04
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 5.22175990e-02 9.80719645e-03 2.82933172e-02
   6.06305227e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 1.20457932e-01 5.56938499e-02 1.31628364e-02
   3.13268863e-02 0.00000000e+00 1.42850965e-01 1.99727714e-04
   0.00000000e+00 0.00000000e+00]]]"
950,0.33739506486899007,"[[[0.1206672  0.         0.05034572 0.         0.06175952 0.12878779
   0.         0.11642367 0.03613897 0.        ]
  [0.         0.13280548 0.05434965 0.         0.00783562 0.
   0.03315695 0.         0.         0.06863539]
  [0.1478661  0.         0.         0.         0.         0.05813222
   0.         0.         0.01505499 0.        ]
  [0.05545637 0.10023271 0.         0.05962728 0.04978122 0.10851959
   0.         0.         0.00718863 0.02739644]
  [0.         0.14580512 0.0253041  0.03767736 0.09130861 0.17095971
   0.         0.         0.04830889 0.00258954]
  [0.         0.01602373 0.04519372 0.         0.         0.
   0.09860655 0.         0.         0.        ]
  [0.07336082 0.01867399 0.08001803 0.00646122 0.         0.
   0.05352428 0.08653505 0.01159648 0.05861587]
  [0.16848847 0.         0.         0.         0.19840613 0.09213353
   0.         0.00253951 0.         0.        ]
  [0.         0.05141457 0.0094886  0.0302414  0.06085399 0.
   0.         0.         0.         0.        ]
  [0.         0.11876026 0.05719974 0.01006337 0.03324569 0.
   0.13900891 0.00126318 0.         0.0005419 ]]]"
951,0.3127702874586619,"[[[0.1182099  0.         0.05006544 0.         0.06175379 0.12730317
   0.         0.1160589  0.03765666 0.        ]
  [0.         0.13438745 0.05743977 0.         0.00780428 0.
   0.03686952 0.         0.         0.0660553 ]
  [0.15061522 0.         0.         0.         0.         0.05684678
   0.         0.         0.0126625  0.        ]
  [0.05399588 0.10219269 0.         0.05889099 0.04890723 0.10711119
   0.         0.         0.0058551  0.0280053 ]
  [0.         0.1442194  0.02668273 0.03761996 0.09254646 0.16955832
   0.         0.         0.04852055 0.00326771]
  [0.         0.01942976 0.04664419 0.         0.         0.
   0.10083738 0.         0.         0.        ]
  [0.07554078 0.01724579 0.08239394 0.00846032 0.         0.
   0.05665338 0.08657572 0.01274859 0.06001376]
  [0.16887255 0.         0.         0.         0.19996956 0.09524988
   0.         0.         0.         0.        ]
  [0.         0.0531678  0.01082161 0.02848632 0.06061784 0.
   0.         0.         0.         0.        ]
  [0.         0.11881961 0.05960571 0.01313097 0.03389494 0.
   0.14106895 0.00183859 0.         0.00053866]]]"
952,0.29587891121851945,"[[[1.19617075e-01 0.00000000e+00 5.01186363e-02 0.00000000e+00
   6.16505109e-02 1.28682002e-01 0.00000000e+00 1.16288900e-01
   3.73745672e-02 0.00000000e+00]
  [0.00000000e+00 1.34200677e-01 5.65195791e-02 0.00000000e+00
   8.91585276e-03 0.00000000e+00 3.56958285e-02 0.00000000e+00
   0.00000000e+00 6.72433823e-02]
  [1.49700671e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 5.62652051e-02 0.00000000e+00 0.00000000e+00
   1.35655655e-02 0.00000000e+00]
  [5.37121408e-02 1.00767411e-01 0.00000000e+00 5.86412065e-02
   4.91274223e-02 1.08858615e-01 0.00000000e+00 0.00000000e+00
   6.64387038e-03 2.67358273e-02]
  [0.00000000e+00 1.44348875e-01 2.52003223e-02 3.81339081e-02
   9.17408466e-02 1.70757115e-01 0.00000000e+00 0.00000000e+00
   4.97701131e-02 2.93118972e-03]
  [0.00000000e+00 1.77102312e-02 4.59708422e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00 9.83905494e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [7.45071694e-02 1.73399746e-02 8.12311918e-02 8.07463937e-03
   0.00000000e+00 0.00000000e+00 5.65956198e-02 8.68492424e-02
   1.25485482e-02 6.00984879e-02]
  [1.69240490e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   2.00693965e-01 9.49209854e-02 0.00000000e+00 4.46174294e-04
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 5.30138426e-02 1.18985875e-02 2.87443381e-02
   6.05493262e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 1.18915625e-01 5.89445829e-02 1.32851610e-02
   3.25834863e-02 0.00000000e+00 1.41867772e-01 1.96250435e-03
   0.00000000e+00 8.37997068e-05]]]"
953,0.3267870770796235,"[[[1.22242838e-01 0.00000000e+00 5.11355586e-02 0.00000000e+00
   6.17060922e-02 1.30865455e-01 0.00000000e+00 1.20273754e-01
   3.86946276e-02 0.00000000e+00]
  [0.00000000e+00 1.35574922e-01 5.79392500e-02 0.00000000e+00
   1.02099515e-02 0.00000000e+00 3.69768068e-02 0.00000000e+00
   0.00000000e+00 6.86803460e-02]
  [1.52136058e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 5.84222600e-02 0.00000000e+00 0.00000000e+00
   1.36710070e-02 0.00000000e+00]
  [5.49089424e-02 1.02007277e-01 0.00000000e+00 6.09027706e-02
   5.04278280e-02 1.09758347e-01 0.00000000e+00 0.00000000e+00
   7.32606556e-03 2.80523561e-02]
  [0.00000000e+00 1.47566020e-01 2.66521536e-02 3.86958681e-02
   9.44449157e-02 1.76437378e-01 0.00000000e+00 0.00000000e+00
   5.21963909e-02 3.11277923e-03]
  [0.00000000e+00 1.83340460e-02 4.68945839e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00 1.01149157e-01 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [7.56854638e-02 1.89040918e-02 8.25151652e-02 7.61194946e-03
   0.00000000e+00 0.00000000e+00 5.87725006e-02 8.85585248e-02
   1.42942565e-02 6.17248677e-02]
  [1.72842443e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   2.05433995e-01 9.78179649e-02 0.00000000e+00 1.62420794e-04
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 5.28105535e-02 1.21402210e-02 2.98105124e-02
   6.02524504e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 1.22553259e-01 5.69950528e-02 1.41073614e-02
   3.23157050e-02 0.00000000e+00 1.45854607e-01 1.25180278e-03
   0.00000000e+00 0.00000000e+00]]]"
954,0.3088781480539303,"[[[0.11969776 0.         0.05007159 0.         0.0612634  0.12821281
   0.         0.11756751 0.03783179 0.        ]
  [0.         0.13336733 0.05702476 0.         0.00910879 0.
   0.03690038 0.         0.         0.06696171]
  [0.14980616 0.         0.         0.         0.         0.05735104
   0.         0.         0.01283271 0.        ]
  [0.05417585 0.10063437 0.         0.05963166 0.04998614 0.10741191
   0.         0.         0.00648929 0.02673848]
  [0.         0.1446252  0.02572655 0.03846972 0.09260186 0.1728043
   0.         0.         0.05079094 0.00394145]
  [0.         0.01784181 0.04691281 0.         0.         0.
   0.09921587 0.         0.         0.        ]
  [0.07419804 0.0189748  0.08089377 0.0076101  0.         0.
   0.05819172 0.08544059 0.01430618 0.06090084]
  [0.16970722 0.         0.         0.         0.20172378 0.09617691
   0.         0.         0.         0.        ]
  [0.         0.05304633 0.01118546 0.02854893 0.0593784  0.
   0.         0.         0.         0.        ]
  [0.         0.12028057 0.05686244 0.01439397 0.03192226 0.
   0.14273055 0.00152137 0.         0.0002793 ]]]"
955,0.31485627066904087,"[[[0.11965036 0.         0.05007732 0.         0.06211519 0.12936962
   0.         0.11745737 0.03825964 0.        ]
  [0.         0.13482849 0.05772467 0.         0.00984612 0.
   0.0380117  0.         0.         0.06614222]
  [0.15169299 0.         0.         0.         0.         0.05636149
   0.         0.         0.01243172 0.        ]
  [0.05384756 0.10133595 0.         0.05929249 0.04947299 0.10904846
   0.         0.         0.00596208 0.02608265]
  [0.         0.14471911 0.02573194 0.03880691 0.09240079 0.17225599
   0.         0.         0.05055818 0.00353696]
  [0.         0.01910478 0.04700351 0.         0.         0.
   0.09882855 0.         0.         0.        ]
  [0.07523214 0.01737757 0.08172826 0.00867376 0.         0.
   0.05893451 0.08670647 0.01374039 0.06138428]
  [0.17151028 0.         0.         0.         0.2028752  0.09746873
   0.         0.         0.         0.        ]
  [0.         0.05386752 0.01245011 0.02859653 0.05971652 0.
   0.         0.         0.         0.        ]
  [0.         0.12095574 0.0596015  0.01489184 0.03286033 0.
   0.14428256 0.00167015 0.         0.        ]]]"
956,0.30272195370134825,"[[[0.12093584 0.         0.05056573 0.         0.06259046 0.13113919
   0.         0.11766466 0.03769569 0.        ]
  [0.         0.13623698 0.05720536 0.         0.01055818 0.
   0.03775503 0.         0.         0.06707244]
  [0.15204    0.         0.         0.         0.         0.05759931
   0.         0.         0.01246114 0.        ]
  [0.05387669 0.10117212 0.         0.05933101 0.0490269  0.10968872
   0.         0.         0.00614682 0.02685492]
  [0.         0.14493148 0.02507976 0.03802123 0.0924328  0.1732246
   0.         0.         0.05099522 0.00293401]
  [0.         0.01935565 0.04691665 0.         0.         0.
   0.09904264 0.         0.         0.        ]
  [0.07614955 0.01847621 0.08195548 0.00894237 0.         0.
   0.05937472 0.08780216 0.01337081 0.06102619]
  [0.17227837 0.         0.         0.         0.20423812 0.09802619
   0.         0.         0.         0.        ]
  [0.         0.05291243 0.01326459 0.02852689 0.06038364 0.
   0.         0.         0.         0.        ]
  [0.         0.12097784 0.05910295 0.0149884  0.03269717 0.
   0.14495467 0.00164406 0.         0.        ]]]"
957,0.3264818112439583,"[[[0.12288977 0.         0.0517424  0.         0.0606243  0.13271651
   0.         0.12289406 0.04049198 0.        ]
  [0.         0.13703313 0.05956421 0.         0.01166397 0.
   0.03950022 0.         0.         0.06819177]
  [0.15399133 0.         0.         0.         0.         0.05931889
   0.         0.         0.01317311 0.        ]
  [0.05465969 0.10197496 0.         0.06205584 0.05075265 0.10944219
   0.         0.         0.00704157 0.02865974]
  [0.         0.14728974 0.02733957 0.03788704 0.09669946 0.17987683
   0.         0.         0.05545059 0.00472097]
  [0.         0.01972809 0.04804096 0.         0.         0.
   0.10233042 0.         0.         0.        ]
  [0.07715917 0.02043111 0.08251592 0.00806177 0.         0.
   0.06234572 0.08927967 0.0170097  0.06292281]
  [0.17412138 0.         0.         0.         0.20945919 0.10189199
   0.         0.         0.         0.        ]
  [0.         0.05206329 0.01369754 0.0288449  0.06027018 0.
   0.         0.         0.         0.        ]
  [0.         0.12416835 0.05563496 0.01657206 0.02897466 0.
   0.15027504 0.00031356 0.         0.        ]]]"
958,0.32711778173492745,"[[[0.12111448 0.         0.05103597 0.         0.06217054 0.13077796
   0.         0.11776564 0.03748379 0.        ]
  [0.         0.1364713  0.05713838 0.         0.00998714 0.
   0.0368729  0.         0.         0.06784844]
  [0.15171844 0.         0.         0.         0.         0.05802692
   0.         0.         0.01271107 0.        ]
  [0.0537496  0.10187355 0.         0.05977419 0.04881597 0.10940227
   0.         0.         0.00680026 0.02842579]
  [0.         0.14549971 0.02544855 0.03756743 0.09316321 0.173429
   0.         0.         0.05067095 0.00272215]
  [0.         0.01934724 0.04672597 0.         0.         0.
   0.10022092 0.         0.         0.        ]
  [0.07637589 0.01872184 0.08241585 0.00853029 0.         0.
   0.05839543 0.08820877 0.01336534 0.06065907]
  [0.17190287 0.         0.         0.         0.20393093 0.09733368
   0.         0.         0.         0.        ]
  [0.         0.05225728 0.0128855  0.02918723 0.06074169 0.
   0.         0.         0.         0.        ]
  [0.         0.12075368 0.05827902 0.01433055 0.0329972  0.
   0.14398612 0.00178272 0.         0.        ]]]"
959,0.3166878656830323,"[[[0.1220012  0.         0.05197492 0.         0.06112401 0.13335872
   0.         0.12045835 0.03873735 0.        ]
  [0.         0.13583194 0.05804696 0.         0.01036028 0.
   0.03678383 0.         0.         0.06888796]
  [0.15236664 0.         0.         0.         0.         0.05983087
   0.         0.         0.01424512 0.        ]
  [0.05463536 0.10123736 0.         0.06125632 0.05084952 0.10908645
   0.         0.         0.00669377 0.02985949]
  [0.         0.14576471 0.02689327 0.03684407 0.09487258 0.17646426
   0.         0.         0.05264469 0.00427383]
  [0.         0.01890844 0.04718335 0.         0.         0.
   0.10178582 0.         0.         0.        ]
  [0.07738092 0.02103466 0.08224781 0.00849398 0.         0.
   0.05940156 0.08957585 0.01470086 0.05979133]
  [0.17179063 0.         0.         0.         0.20611061 0.09844478
   0.         0.         0.         0.        ]
  [0.         0.04992202 0.01284912 0.02946171 0.06115041 0.
   0.         0.         0.         0.        ]
  [0.         0.121326   0.05583102 0.01262476 0.0292912  0.
   0.14692132 0.00090494 0.         0.        ]]]"
960,0.3076316458916306,"[[[0.12478183 0.         0.05265094 0.         0.06338412 0.13481553
   0.         0.12016827 0.03707657 0.        ]
  [0.         0.13675988 0.05704282 0.         0.01040653 0.
   0.03481591 0.         0.         0.07144906]
  [0.1528759  0.         0.         0.         0.         0.05981665
   0.         0.         0.01434096 0.        ]
  [0.05470441 0.10255278 0.         0.06154784 0.05173175 0.11254887
   0.         0.         0.00803523 0.0290754 ]
  [0.         0.14889994 0.02487726 0.03930974 0.09406589 0.1786122
   0.         0.         0.05171359 0.00306677]
  [0.         0.01690591 0.04717624 0.         0.         0.
   0.1005078  0.         0.         0.        ]
  [0.07632484 0.0210298  0.08313102 0.00780949 0.         0.
   0.05838948 0.08923061 0.01347529 0.06061914]
  [0.17531292 0.         0.         0.         0.20761001 0.09683958
   0.         0.00261544 0.         0.        ]
  [0.         0.05153465 0.01284048 0.03144207 0.06070687 0.
   0.         0.         0.         0.        ]
  [0.         0.12328044 0.0564853  0.01201158 0.03268526 0.
   0.14579044 0.00242784 0.         0.0010551 ]]]"
961,0.3239633680997202,"[[[0.12228951 0.         0.052653   0.         0.06187984 0.13321149
   0.         0.11988936 0.03793021 0.        ]
  [0.         0.13759962 0.05861289 0.         0.01029023 0.
   0.03832344 0.         0.         0.06882548]
  [0.15353295 0.         0.         0.         0.         0.06051323
   0.         0.         0.01155427 0.        ]
  [0.05318196 0.10298149 0.         0.06181969 0.05047824 0.10861665
   0.         0.         0.00685967 0.0307771 ]
  [0.         0.14576203 0.02547999 0.03732224 0.0957588  0.17815593
   0.         0.         0.05286694 0.00524652]
  [0.         0.02003358 0.04896995 0.         0.         0.
   0.10246888 0.         0.         0.        ]
  [0.07797469 0.02293465 0.08315393 0.00874648 0.         0.
   0.06195133 0.08719204 0.01665859 0.06116619]
  [0.17390525 0.         0.         0.         0.20847094 0.10030964
   0.         0.         0.         0.        ]
  [0.         0.05078739 0.01347137 0.02921787 0.06008474 0.
   0.         0.         0.         0.        ]
  [0.         0.122811   0.05496496 0.01570715 0.03050286 0.
   0.1465791  0.00199268 0.         0.00041364]]]"
962,0.31600101755278553,"[[[0.11927997 0.         0.05088726 0.         0.06276858 0.12848052
   0.         0.11594775 0.0371158  0.        ]
  [0.         0.13605079 0.05903533 0.         0.00892374 0.
   0.03777527 0.         0.         0.06747763]
  [0.15216082 0.         0.         0.         0.         0.05694057
   0.         0.         0.01065303 0.        ]
  [0.05192397 0.10339978 0.         0.05864945 0.0492015  0.10798872
   0.         0.         0.00654637 0.02902984]
  [0.         0.14429705 0.02526565 0.03894975 0.09304105 0.1721217
   0.         0.         0.04974684 0.00304977]
  [0.         0.01990985 0.04798831 0.         0.         0.
   0.10128706 0.         0.         0.        ]
  [0.0766734  0.01872639 0.08459119 0.00964877 0.         0.
   0.05991311 0.08620027 0.01372511 0.06129792]
  [0.17135036 0.         0.         0.         0.2039814  0.09706498
   0.         0.         0.         0.        ]
  [0.         0.05415872 0.01311957 0.02829037 0.05953204 0.
   0.         0.         0.         0.        ]
  [0.         0.11995885 0.05847483 0.01596315 0.03474572 0.
   0.14287291 0.00391402 0.         0.00177668]]]"
963,0.30506232510811493,"[[[1.21224776e-01 0.00000000e+00 5.08747101e-02 0.00000000e+00
   6.20660037e-02 1.30058110e-01 0.00000000e+00 1.17694005e-01
   3.71348597e-02 0.00000000e+00]
  [0.00000000e+00 1.35799989e-01 5.64840920e-02 0.00000000e+00
   9.68498550e-03 0.00000000e+00 3.61594185e-02 0.00000000e+00
   0.00000000e+00 6.81098849e-02]
  [1.50887668e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 5.82615770e-02 0.00000000e+00 0.00000000e+00
   1.29896682e-02 0.00000000e+00]
  [5.42076416e-02 1.01690911e-01 0.00000000e+00 5.99648766e-02
   4.87581342e-02 1.09083205e-01 0.00000000e+00 0.00000000e+00
   7.10986648e-03 2.84494087e-02]
  [0.00000000e+00 1.45992354e-01 2.55530141e-02 3.76061499e-02
   9.29331705e-02 1.73245996e-01 0.00000000e+00 0.00000000e+00
   5.01540564e-02 2.33611627e-03]
  [0.00000000e+00 1.88603308e-02 4.63507846e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00 1.00200310e-01 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [7.57084414e-02 1.86911914e-02 8.20252448e-02 7.89619796e-03
   0.00000000e+00 0.00000000e+00 5.73182590e-02 8.79282951e-02
   1.30569814e-02 6.04763888e-02]
  [1.71525508e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   2.02831149e-01 9.63590518e-02 0.00000000e+00 2.40670517e-04
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 5.21441884e-02 1.20578902e-02 2.96680853e-02
   6.05731905e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 1.20740682e-01 5.77086061e-02 1.37086101e-02
   3.36422659e-02 0.00000000e+00 1.42823324e-01 1.59641949e-03
   0.00000000e+00 3.97050753e-05]]]"
964,0.31172729585347236,"[[[0.12282272 0.         0.05087755 0.         0.06086362 0.13046438
   0.         0.12183529 0.03955587 0.        ]
  [0.         0.13651663 0.0578508  0.         0.01035875 0.
   0.03822695 0.         0.         0.06834665]
  [0.15201798 0.         0.         0.         0.         0.06024313
   0.         0.         0.01386052 0.        ]
  [0.05614289 0.10150594 0.         0.0610989  0.049852   0.10808428
   0.         0.         0.00698602 0.02833902]
  [0.         0.14775331 0.02746228 0.03703962 0.095752   0.17775285
   0.         0.         0.05401113 0.00330061]
  [0.         0.01894013 0.04696449 0.         0.         0.
   0.10288265 0.         0.         0.        ]
  [0.07614779 0.02003249 0.08201317 0.0070324  0.         0.
   0.05981388 0.08904718 0.01515853 0.06231135]
  [0.17172506 0.         0.         0.         0.20632815 0.09939871
   0.         0.         0.         0.        ]
  [0.         0.05236861 0.01164803 0.02808111 0.06123473 0.
   0.         0.         0.         0.        ]
  [0.         0.12241306 0.05571017 0.01553539 0.030652   0.
   0.14714704 0.         0.         0.        ]]]"
